x_pu,h_kg_per_MWh,power_MW,h2_kg_per_h,efficiency_kg_per_MWh
0.484384384384,9.859180011396,45.871201201201,933.664347079217,20.354041809020
0.485235235235,9.874540436649,45.951776776777,935.118979350632,20.350007006110
0.486086086086,9.889895960027,46.032352352352,936.573147414581,20.345976243961
0.486936936937,9.905246587991,46.112927927928,938.026851882720,20.341949514653
0.487787787788,9.920592325759,46.193503503504,939.480093249412,20.337926807785
0.488638638639,9.935933179269,46.274079079079,940.932872076756,20.333908114493
0.489489489489,9.951269154750,46.354654654655,942.385188954808,20.329893426575
0.490340340340,9.966600256900,46.435230230230,943.837044328400,20.325882732761
0.491191191191,9.981926492613,46.515805805806,945.288438850437,20.321876026330
0.492042042042,9.997247866803,46.596381381381,946.739372986233,20.317873296584
0.492892892893,10.012564385686,46.676956956957,948.189847324460,20.313874535541
0.493743743744,10.027876054741,46.757532532533,949.639862383954,20.309879733778
0.494594594595,10.043182879690,46.838108108108,951.089418706688,20.305888882434
0.495445445445,10.058484866320,46.918683683684,952.538516840459,20.301901972832
0.496296296296,10.073782020154,46.999259259259,953.987157308605,20.297918995833
0.497147147147,10.089074346990,47.079834834835,955.435340659917,20.293939942903
0.497997997998,10.104361852450,47.160410410410,956.883067427008,20.289964805221
0.498848848849,10.119644542047,47.240985985986,958.330338131849,20.285993573803
0.499699699700,10.134922421796,47.321561561562,959.777153344084,20.282026240734
0.500550550551,10.150195496634,47.402137137137,961.223513531206,20.278062795994
0.501401401401,10.165463773072,47.482712712713,962.669419309957,20.274103232780
0.502252252252,10.180727255739,47.563288288288,964.114871118442,20.270147540574
0.503103103103,10.195985950957,47.643863863864,965.559869555631,20.266195712308
0.503953953954,10.211239864198,47.724439439439,967.004415139591,20.262247739268
0.504804804805,10.226489000486,47.805015015015,968.448508346058,20.258303611909
0.505655655656,10.241733366127,47.885590590591,969.892149772260,20.254363323293
0.506506506507,10.256972966270,47.966166166166,971.335339905816,20.250426864238
0.507357357357,10.272207806239,48.046741741742,972.778079250807,20.246494225969
0.508208208208,10.287437892092,48.127317317317,974.220368381140,20.242565401222
0.509059059059,10.302663229168,48.207892892893,975.662207802181,20.238640381356
0.509909909910,10.317883822439,48.288468468468,977.103597984995,20.234719157080
0.510760760761,10.333099678046,48.369044044044,978.544539510921,20.230801721446
0.511611611612,10.348310801440,48.449619619620,979.985032896335,20.226888066207
0.512462462462,10.363517197781,48.530195195195,981.425078629895,20.222978182603
0.513313313313,10.378718872433,48.610770770771,982.864677219403,20.219072062326
0.514164164164,10.393915831212,48.691346346346,984.303829215822,20.215169698007
0.515015015015,10.409108079536,48.771921921922,985.742535132106,20.211271081549
0.515865865866,10.424295622813,48.852497497498,987.180795480362,20.207376204890
0.516716716717,10.439478466087,48.933073073073,988.618610738463,20.203485059320
0.517567567568,10.454656614994,49.013648648649,990.055981439912,20.199597637325
0.518418418418,10.469830075058,49.094224224224,991.492908107971,20.195713931227
0.519269269269,10.484998851651,49.174799799800,992.929391251367,20.191833933108
0.520120120120,10.500162950137,49.255375375375,994.365431377991,20.187957635079
0.520970970971,10.515322375870,49.335950950951,995.801028994902,20.184085029291
0.521821821822,10.530477134196,49.416526526527,997.236184608321,20.180216107925
0.522672672673,10.545627230372,49.497102102102,998.670898716268,20.176350863051
0.523523523524,10.560772669669,49.577677677678,1000.105171817669,20.172489286806
0.524374374374,10.575913457577,49.658253253253,1001.539004432582,20.168631371805
0.525225225225,10.591049599408,49.738828828829,1002.972397063906,20.164777110365
0.526076076076,10.606181100462,49.819404404404,1004.405350213718,20.160926494836
0.526926926927,10.621307966032,49.899979979980,1005.837864383273,20.157079517603
0.527777777778,10.636430201404,49.980555555556,1007.269940073006,20.153236171082
0.528628628629,10.651547811854,50.061131131131,1008.701577782534,20.149396447721
0.529479479479,10.666660802647,50.141706706707,1010.132778010659,20.145560340002
0.530330330330,10.681769179043,50.222282282282,1011.563541255367,20.141727840438
0.531181181181,10.696872946292,50.302857857858,1012.993868013835,20.137898941573
0.532032032032,10.711972109635,50.383433433433,1014.423758782425,20.134073635984
0.532882882883,10.727066674305,50.464009009009,1015.853214056695,20.130251916278
0.533733733734,10.742156645527,50.544584584585,1017.282234331394,20.126433775096
0.534584584585,10.757242028457,50.625160160160,1018.710820094834,20.122619204996
0.535435435435,10.772322828154,50.705735735736,1020.138971826214,20.118808198404
0.536286286286,10.787399049992,50.786311311311,1021.566690034259,20.115000748376
0.537137137137,10.802470699161,50.866886886887,1022.993975210519,20.111196847673
0.537987987988,10.817537780842,50.947462462462,1024.420827845743,20.107396489090
0.538838838839,10.832600300210,51.028038038038,1025.847248429889,20.103599665446
0.539689689690,10.847658262430,51.108613613614,1027.273237452118,20.099806369596
0.540540540541,10.862711672659,51.189189189189,1028.698795400799,20.096016594419
0.541391391391,10.877760535646,51.269764764765,1030.123922725641,20.092230332088
0.542242242242,10.892804856796,51.350340340340,1031.548619938552,20.088447576036
0.543093093093,10.907844641343,51.430915915916,1032.972887535165,20.084668319420
0.543943943944,10.922879894411,51.511491491492,1034.396726000705,20.080892555238
0.544794794795,10.937910621101,51.592067067067,1035.820135818278,20.077120276491
0.545645645646,10.952936825882,51.672642642643,1037.243117411026,20.073351475062
0.546496496496,10.967958514473,51.753218218218,1038.665671320596,20.069586145175
0.547347347347,10.982975691965,51.833793793794,1040.087798029096,20.065824279944
0.548198198198,10.997988363278,51.914369369369,1041.509498002444,20.062065872208
0.549049049049,11.012996533014,51.994944944945,1042.930771676404,20.058310914277
0.549899899900,11.028000206842,52.075520520521,1044.351619587914,20.054559400446
0.550750750751,11.042999389820,52.156096096096,1045.772042215995,20.050811323938
0.551601601602,11.057994086160,52.236671671672,1047.192039959327,20.047066676479
0.552452452452,11.072984301654,52.317247247247,1048.611613366604,20.043325452713
0.553303303303,11.087970041371,52.397822822823,1050.030762917809,20.039587646005
0.554154154154,11.102951309387,52.478398398398,1051.449488998941,20.035853247972
0.555005005005,11.117928111660,52.558973973974,1052.867792174212,20.032122253672
0.555855855856,11.132900452806,52.639549549550,1054.285672880688,20.028394655777
0.556706706707,11.147868337525,52.720125125125,1055.703131563583,20.024670447158
0.557557557558,11.162831771475,52.800700700701,1057.120168758678,20.020949622448
0.558408408408,11.177790758582,52.881276276276,1058.536784837763,20.017232173208
0.559259259259,11.192745304760,52.961851851852,1059.952980360747,20.013518094603
0.560110110110,11.207695414305,53.042427427427,1061.368755734671,20.009807378948
0.560960960961,11.222641092463,53.123003003003,1062.784111456248,20.006100020290
0.561811811812,11.237582344038,53.203578578579,1064.199047980418,20.002396011927
0.562662662663,11.252519173869,53.284154154154,1065.613565765375,19.998695347260
0.563513513514,11.267451587005,53.364729729730,1067.027665289356,19.994998020104
0.564364364364,11.282379588137,53.445305305305,1068.441346996586,19.991304023677
0.565215215215,11.297303182303,53.525880880881,1069.854611364127,19.987613351848
0.566066066066,11.312222374305,53.606456456456,1071.267458846653,19.983925998109
0.566916916917,11.327137168909,53.687032032032,1072.679889895709,19.980241955929
0.567767767768,11.342047571285,53.767607607608,1074.091905000708,19.976561219524
0.568618618619,11.356953585675,53.848183183183,1075.503504563467,19.972883781515
0.569469469469,11.371855217754,53.928758758759,1076.914689121272,19.969209637082
0.570320320320,11.386752471333,54.009334334334,1078.325459035196,19.965538778168
0.571171171171,11.401645352071,54.089909909910,1079.735814841162,19.961871199999
0.572022022022,11.416533864490,54.170485485485,1081.145756967166,19.958206895835
0.572872872873,11.431418013085,54.251061061061,1082.555285839172,19.954545858941
0.573723723724,11.446297803267,54.331636636637,1083.964401969412,19.950888084208
0.574574574575,11.461173239223,54.412212212212,1085.373105754411,19.947233564432
0.575425425425,11.476044325912,54.492787787788,1086.781397663836,19.943582293791
0.576276276276,11.490911068430,54.573363363363,1088.189278180341,19.939934266739
0.577127127127,11.505773471034,54.653938938939,1089.596747706901,19.936289476303
0.577977977978,11.520631538575,54.734514514515,1091.003806703057,19.932647916586
0.578828828829,11.535485276123,54.815090090090,1092.410455648854,19.929009582096
0.579679679680,11.550334688283,54.895665665666,1093.816694980404,19.925374466577
0.580530530531,11.565179779237,54.976241241241,1095.222525093715,19.921742563079
0.581381381381,11.580020554308,55.056816816817,1096.627946492980,19.918113866656
0.582232232232,11.594857018176,55.137392392392,1098.032959621249,19.914488371285
0.583083083083,11.609689175460,55.217967967968,1099.437564916035,19.910866070874
0.583933933934,11.624517030351,55.298543543544,1100.841762774201,19.907246958636
0.584784784785,11.639340588061,55.379119119119,1102.245553689417,19.903631029568
0.585635635636,11.654159853242,55.459694694695,1103.648938102002,19.900018277735
0.586486486486,11.668974830534,55.540270270270,1105.051916451594,19.896408697224
0.587337337337,11.683785524574,55.620845845846,1106.454489177154,19.892802282146
0.588188188188,11.698591939605,55.701421421421,1107.856656680591,19.889199025979
0.589039039039,11.713394080627,55.781996996997,1109.258419435413,19.885598923522
0.589889889890,11.728191952291,55.862572572573,1110.659777881980,19.882001969012
0.590740740741,11.742985559203,55.943148148148,1112.060732456547,19.878408156645
0.591591591592,11.757774905963,56.023723723724,1113.461283594702,19.874817480638
0.592442442442,11.772559997163,56.104299299299,1114.861431731364,19.871229935230
0.593293293293,11.787340837389,56.184874874875,1116.261177300780,19.867645514682
0.594144144144,11.802117431220,56.265450450450,1117.660520736533,19.864064213274
0.594994994995,11.816889783226,56.346026026026,1119.059462471540,19.860486025308
0.595845845846,11.831657897837,56.426601601602,1120.458002925136,19.856910944878
0.596696696697,11.846421779767,56.507177177177,1121.856142543960,19.853338966595
0.597547547548,11.861181433576,56.587752752753,1123.253881759677,19.849770084836
0.598398398398,11.875936863807,56.668328328328,1124.651221002546,19.846204293984
0.599249249249,11.890688074996,56.748903903904,1126.048160702164,19.842641588443
0.600100100100,11.905435071673,56.829479479479,1127.444701287472,19.839081962638
0.600950950951,11.920177858361,56.910055055055,1128.840843186753,19.835525411014
0.601801801802,11.934916439574,56.990630630631,1130.236586827632,19.831971928034
0.602652652653,11.949650819821,57.071206206206,1131.631932637084,19.828421508183
0.603503503504,11.964381003605,57.151781781782,1133.026881041425,19.824874145964
0.604354354354,11.979106995339,57.232357357357,1134.421432458608,19.821329835766
0.605205205205,11.993828799487,57.312932932933,1135.815587311449,19.817788572094
0.606056056056,12.008546420606,57.393508508509,1137.209346031427,19.814250349634
0.606906906907,12.023259863171,57.474084084084,1138.602709042262,19.810715162968
0.607757757758,12.037969131648,57.554659659660,1139.995676767032,19.807183006697
0.608608608609,12.052674230498,57.635235235235,1141.388249628166,19.803653875440
0.609459459459,12.067375164176,57.715810810811,1142.780428047447,19.800127763836
0.610310310310,12.082071937128,57.796386386386,1144.172212446016,19.796604666542
0.611161161161,12.096764553795,57.876961961962,1145.563603244370,19.793084578234
0.612012012012,12.111453018409,57.957537537538,1146.954600843331,19.789567493279
0.612862862863,12.126137335348,58.038113113113,1148.345205657481,19.786053406309
0.613713713714,12.140817509254,58.118688688689,1149.735418126324,19.782542312420
0.614564564565,12.155493544539,58.199264264264,1151.125238667804,19.779034206359
0.615415415415,12.170165445610,58.279839839840,1152.514667699228,19.775529082895
0.616266266266,12.184833216730,58.360415415415,1153.903705624378,19.772026936593
0.617117117117,12.199496861971,58.440990990991,1155.292352828634,19.768527761734
0.617967967968,12.214156386148,58.521566566567,1156.680609768240,19.765031553838
0.618818818819,12.228811793643,58.602142142142,1158.068476857975,19.761538307747
0.619669669670,12.243463088739,58.682717717718,1159.455954503621,19.758048018174
0.620520520521,12.258110275270,58.763293293293,1160.843043068096,19.754560679134
0.621371371371,12.272753358190,58.843868868869,1162.229743020569,19.751076286479
0.622222222222,12.287392341851,58.924444444444,1163.616054773306,19.747594835118
0.623073073073,12.302027230098,59.005020020020,1165.001978690243,19.744116319170
0.623923923924,12.316658027452,59.085595595596,1166.387515199696,19.740640733875
0.624774774775,12.331284738541,59.166171171171,1167.772664739801,19.737168074665
0.625625625626,12.345907367223,59.246746746747,1169.157427676001,19.733698335769
0.626476476476,12.360525917845,59.327322322322,1170.541804419960,19.730231512227
0.627327327327,12.375140395136,59.407897897898,1171.925795419387,19.726767599714
0.628178178178,12.389750802712,59.488473473473,1173.309401016821,19.723306592159
0.629029029029,12.404357145261,59.569049049049,1174.692621656187,19.719848485225
0.629879879880,12.418959427234,59.649624624625,1176.075457759076,19.716393274226
0.630730730731,12.433557652107,59.730200200200,1177.457909654549,19.712940952952
0.631581581582,12.448151825065,59.810775775776,1178.839977833682,19.709491517934
0.632432432432,12.462741949616,59.891351351351,1180.221662628639,19.706044963068
0.633283283283,12.477328030430,59.971926926927,1181.602964481682,19.702601284121
0.634134134134,12.491910071626,60.052502502503,1182.983883782998,19.699160476013
0.634984984985,12.506488077233,60.133078078078,1184.364420914007,19.695722533548
0.635835835836,12.521062051875,60.213653653654,1185.744576312575,19.692287452493
0.636686686687,12.535631999164,60.294229229229,1187.124350320797,19.688855227049
0.637537537538,12.550197924000,60.374804804805,1188.503743402764,19.685425853471
0.638388388388,12.564759829806,60.455380380380,1189.882755882650,19.681999325718
0.639239239239,12.579317721536,60.535955955956,1191.261388229429,19.678575640172
0.640090090090,12.593871602647,60.616531531532,1192.639640770655,19.675154790905
0.640940940941,12.608421477919,60.697107107107,1194.017513958942,19.671736774077
0.641791791792,12.622967351071,60.777682682683,1195.395008146421,19.668321584216
0.642642642643,12.637509226486,60.858258258258,1196.772123748217,19.664909216915
0.643493493493,12.652047108364,60.938833833834,1198.148861162118,19.661499667506
0.644344344344,12.666581000472,61.019409409409,1199.525220744736,19.658092930669
0.645195195195,12.681110907642,61.099984984985,1200.901202953669,19.654689002768
0.646046046046,12.695636833016,61.180560560561,1202.276808086586,19.651287877568
0.646896896897,12.710158781583,61.261136136136,1203.652036615910,19.647889551724
0.647747747748,12.724676757154,61.341711711712,1205.026888902490,19.644494020085
0.648598598599,12.739190763547,61.422287287287,1206.401365307891,19.641101277542
0.649449449449,12.753700805451,61.502862862863,1207.775466276245,19.637711320354
0.650300300300,12.768206886424,61.583438438438,1209.149192144375,19.634324143058
0.651151151151,12.782709010676,61.664014014014,1210.522543311040,19.630939741223
0.652002002002,12.797207182632,61.744589589590,1211.895520195227,19.627558110769
0.652852852853,12.811701405913,61.825165165165,1213.268123139968,19.624179246408
0.653703703704,12.826191684629,61.905740740741,1214.640352534377,19.620803143625
0.654554554555,12.840678023186,61.986316316316,1216.012208795758,19.617429798384
0.655405405405,12.855160425518,62.066891891892,1217.383692296582,19.614059205945
0.656256256256,12.869638895141,62.147467467467,1218.754803369825,19.610691360960
0.657107107107,12.884113436688,62.228043043043,1220.125542454394,19.607326259809
0.657957957958,12.898584054168,62.308618618619,1221.495909929741,19.603963897937
0.658808808809,12.913050751458,62.389194194194,1222.865906163110,19.600604270618
0.659659659660,12.927513532224,62.469769769770,1224.235531501574,19.597247372825
0.660510510511,12.941972400934,62.550345345345,1225.604786368425,19.593893200777
0.661361361361,12.956427361572,62.630920920921,1226.973671140878,19.590541749978
0.662212212212,12.970878418116,62.711496496497,1228.342186195595,19.587193015944
0.663063063063,12.985325574347,62.792072072072,1229.710331890664,19.583846993920
0.663913913914,12.999768834171,62.872647647648,1231.078108595986,19.580503679362
0.664764764765,13.014208201825,62.953223223223,1232.445516712817,19.577163068247
0.665615615616,13.028643681263,63.033798798799,1233.812556615604,19.573825156150
0.666466466466,13.043075276433,63.114374374374,1235.179228678244,19.570489938656
0.667317317317,13.057502991279,63.194949949950,1236.545533274087,19.567157411366
0.668168168168,13.071926829735,63.275525525526,1237.911470775931,19.563827569896
0.669019019019,13.086346795560,63.356101101101,1239.277041539565,19.560500409613
0.669869869870,13.100762892774,63.436676676677,1240.642245945714,19.557175926302
0.670720720721,13.115175125401,63.517252252252,1242.007084375521,19.553854115777
0.671571571572,13.129583497356,63.597827827828,1243.371557199597,19.550534973705
0.672422422422,13.143988012545,63.678403403403,1244.735664788011,19.547218495768
0.673273273273,13.158388674871,63.758978978979,1246.099407510286,19.543904677663
0.674124124124,13.172785488230,63.839554554555,1247.462785735408,19.540593515097
0.674974974975,13.187178456513,63.920130130130,1248.825799831818,19.537285003792
0.675825825826,13.201567583605,64.000705705706,1250.188450167420,19.533979139483
0.676676676677,13.215952873385,64.081281281281,1251.550737109576,19.530675917917
0.677527527528,13.230334329727,64.161856856857,1252.912661025114,19.527375334855
0.678378378378,13.244711956498,64.242432432432,1254.274222280319,19.524077386072
0.679229229229,13.259085757560,64.323008008008,1255.635421240944,19.520782067353
0.680080080080,13.273455736771,64.403583583584,1256.996258272204,19.517489374498
0.680930930931,13.287821897981,64.484159159159,1258.356733738782,19.514199303319
0.681781781782,13.302184245035,64.564734734735,1259.716848004822,19.510911849640
0.682632632633,13.316542781773,64.645310310310,1261.076601433939,19.507627009299
0.683483483483,13.330897512030,64.725885885886,1262.435994389216,19.504344778145
0.684334334334,13.345248439633,64.806461461461,1263.795027233204,19.501065152041
0.685185185185,13.359595568405,64.887037037037,1265.153700327921,19.497788126861
0.686036036036,13.373938902163,64.967612612613,1266.512014034859,19.494513698491
0.686886886887,13.388278444669,65.048188188188,1267.869968710177,19.491241862758
0.687737737738,13.402614199535,65.128763763764,1269.227564695942,19.487972615290
0.688588588589,13.416946170780,65.209339339339,1270.584802372825,19.484705952331
0.689439439439,13.431274362199,65.289914914915,1271.941682100212,19.481441869817
0.690290290290,13.445598777581,65.370490490491,1273.298204236964,19.478180363695
0.691141141141,13.459919420712,65.451066066066,1274.654369141419,19.474921429924
0.691991991992,13.474236295368,65.531641641642,1276.010177171388,19.471665064477
0.692842842843,13.488549405171,65.612217217217,1277.365628669655,19.468411263116
0.693693693694,13.502858753719,65.692792792793,1278.720723977204,19.465160021595
0.694544544545,13.517164345071,65.773368368368,1280.075463478209,19.461911336349
0.695395395395,13.531466182982,65.853943943944,1281.429847528402,19.458665203396
0.696246246246,13.545764271204,65.934519519520,1282.783876482996,19.455421618766
0.697097097097,13.560058613204,66.015095095095,1284.137550670447,19.452180578103
0.697947947948,13.574349212679,66.095670670671,1285.490870440735,19.448942077399
0.698798798799,13.588636073660,66.176246246246,1286.843836175617,19.445706113145
0.699649649650,13.602919199876,66.256821821822,1288.196448228244,19.442472681416
0.700500500501,13.617198594717,66.337397397397,1289.548706919723,19.439241777826
0.701351351351,13.631474261870,66.417972972973,1290.900612599132,19.436013398428
0.702202202202,13.645746205389,66.498548548549,1292.252165650330,19.432787539820
0.703053053053,13.660014428962,66.579124124124,1293.603366422742,19.429564198097
0.703903903904,13.674278935556,66.659699699700,1294.954215197175,19.426343368346
0.704754754755,13.688539729597,66.740275275275,1296.304712392862,19.423125047749
0.705605605606,13.702796814777,66.820850850851,1297.654858359372,19.419909232462
0.706456456456,13.717050194007,66.901426426426,1299.004653372457,19.416695917553
0.707307307307,13.731299871646,66.982002002002,1300.354097844898,19.413485100162
0.708158158158,13.745545851379,67.062577577578,1301.703192125591,19.410276776490
0.709009009009,13.759788136082,67.143153153153,1303.051936486945,19.407070941615
0.709859859860,13.774026730252,67.223728728729,1304.400331354820,19.403867592923
0.710710710711,13.788261637127,67.304304304304,1305.748377035972,19.400666726043
0.711561561562,13.802492860212,67.384879879880,1307.096073862069,19.397468336993
0.712412412412,13.816720403702,67.465455455455,1308.443422230536,19.394272422787
0.713263263263,13.830944270241,67.546031031031,1309.790422391869,19.391078978277
0.714114114114,13.845164464402,67.626606606607,1311.137074778906,19.387888001034
0.714964964965,13.859380989176,67.707182182182,1312.483379674925,19.384699486435
0.715815815816,13.873593848444,67.787757757758,1313.829337447617,19.381513431122
0.716666666667,13.887803045767,67.868333333333,1315.174948434093,19.378329831302
0.717517517518,13.902008584536,67.948908908909,1316.520212955588,19.375148682968
0.718368368368,13.916210468684,68.029484484484,1317.865131384404,19.371969982882
0.719219219219,13.930408701309,68.110060060060,1319.209704013926,19.368793726663
0.720070070070,13.944603286516,68.190635635636,1320.553931233091,19.365619911350
0.720920920921,13.958794227307,68.271211211211,1321.897813325951,19.362448532462
0.721771771772,13.972981527768,68.351786786787,1323.241350679611,19.359279587047
0.722622622623,13.987165190995,68.432362362362,1324.584543587219,19.356113070791
0.723473473473,14.001345220862,68.512937937938,1325.927392415669,19.352948980479
0.724324324324,14.015521620756,68.593513513514,1327.269897485548,19.349787312237
0.725175175175,14.029694394142,68.674089089089,1328.612059125246,19.346628062320
0.726026026026,14.043863544890,68.754664664665,1329.953877701043,19.343471227554
0.726876876877,14.058029075867,68.835240240240,1331.295353484619,19.340316803403
0.727727727728,14.072190991408,68.915815815816,1332.636486886294,19.337164787367
0.728578578579,14.086349294217,68.996391391391,1333.977278162386,19.334015174724
0.729429429429,14.100503988357,69.076966966967,1335.317727697433,19.330867962631
0.730280280280,14.114655077291,69.157542542543,1336.657835819494,19.327723147439
0.731131131131,14.128802564003,69.238118118118,1337.997602811040,19.324580724861
0.731981981982,14.142946452668,69.318693693694,1339.337029067676,19.321440692261
0.732832832833,14.157086746321,69.399269269269,1340.676114876644,19.318303045452
0.733683683684,14.171223448417,69.479844844845,1342.014860565099,19.315167780843
0.734534534535,14.185356562838,69.560420420420,1343.353266500753,19.312034895442
0.735385385385,14.199486092610,69.640995995996,1344.691332970152,19.308904385105
0.736236236236,14.213612041230,69.721571571572,1346.029060304501,19.305776246348
0.737087087087,14.227734412502,69.802147147147,1347.366448863964,19.302650476118
0.737937937938,14.241853209658,69.882722722723,1348.703498954569,19.299527070602
0.738788788789,14.255968435810,69.963298298298,1350.040210871198,19.296406025844
0.739639639640,14.270080094896,70.043873873874,1351.376584986690,19.293287339019
0.740490490490,14.284188190327,70.124449449449,1352.712621623943,19.290171006605
0.741341341341,14.298292725125,70.205025025025,1354.048321069336,19.287057024574
0.742192192192,14.312393702857,70.285600600601,1355.383683660560,19.283945389648
0.743043043043,14.326491127157,70.366176176176,1356.718709741769,19.280836098653
0.743893893894,14.340585001415,70.446751751752,1358.053399634033,19.277729148105
0.744744744745,14.354675328824,70.527327327327,1359.387753639635,19.274624534268
0.745595595596,14.368762112650,70.607902902903,1360.721772067920,19.271522253524
0.746446446446,14.382845356600,70.688478478478,1362.055455269996,19.268422302861
0.747297297297,14.396925064046,70.769054054054,1363.388803565113,19.265324678831
0.748148148148,14.411001238353,70.849629629630,1364.721817272074,19.262229377997
0.748998998999,14.425073882843,70.930205205205,1366.054496705211,19.259136396873
0.749849849850,14.439143000571,71.010780780781,1367.386842154062,19.256045731638
0.750700700701,14.453208595255,71.091356356356,1368.718853970681,19.252957379372
0.751551551552,14.467270670244,71.171931931932,1370.050532472064,19.249871336672
0.752402402402,14.481329228878,71.252507507508,1371.381877974764,19.246787600145
0.753253253253,14.495384274497,71.333083083083,1372.712890794882,19.243706166409
0.754104104104,14.509435810434,71.413658658659,1374.043571248076,19.240627032088
0.754954954955,14.523483840016,71.494234234234,1375.373919649554,19.237550193816
0.755805805806,14.537528366518,71.574809809810,1376.703936309279,19.234475648171
0.756656656657,14.551569393161,71.655385385385,1378.033621532314,19.231403391675
0.757507507508,14.565606923430,71.735960960961,1379.362975648781,19.228333421217
0.758358358358,14.579640960635,71.816536536537,1380.691998972111,19.225265733466
0.759209209209,14.593671508081,71.897112112112,1382.020691815289,19.222200325101
0.760060060060,14.607698569069,71.977687687688,1383.349054490862,19.219137192809
0.760910910911,14.621722146895,72.058263263263,1384.677087310934,19.216076333287
0.761761761762,14.635742244849,72.138838838839,1386.004790587170,19.213017743238
0.762612612613,14.649758866217,72.219414414414,1387.332164630794,19.209961419376
0.763463463463,14.663772014283,72.299989989990,1388.659209752593,19.206907358422
0.764314314314,14.677781692322,72.380565565566,1389.985926262914,19.203855557108
0.765165165165,14.691787903608,72.461141141141,1391.312314471667,19.200806012172
0.766016016016,14.705790651408,72.541716716717,1392.638374688327,19.197758720361
0.766866866867,14.719789938986,72.622292292292,1393.964107221929,19.194713678432
0.767717717718,14.733785769600,72.702867867868,1395.289512381075,19.191670883147
0.768568568569,14.747778146504,72.783443443443,1396.614590473932,19.188630331281
0.769419419419,14.761767072949,72.864019019019,1397.939341808232,19.185592019613
0.770270270270,14.775752552178,72.944594594595,1399.263766691275,19.182555944933
0.771121121121,14.789734587433,73.025170170170,1400.587865429925,19.179522104038
0.771971971972,14.803713181897,73.105745745746,1401.911638325650,19.176490493666
0.772822822823,14.817688338676,73.186321321321,1403.235085672647,19.173461110469
0.773673673674,14.831660061153,73.266896896897,1404.558207791172,19.170433951471
0.774524524525,14.845628352549,73.347472472472,1405.881004986369,19.167409013501
0.775375375375,14.859593216082,73.428048048048,1407.203477562957,19.164386293398
0.776226226226,14.873554654965,73.508623623624,1408.525625825222,19.161365788008
0.777077077077,14.887512672408,73.589199199199,1409.847450077024,19.158347494185
0.777927927928,14.901467271613,73.669774774775,1411.168950621796,19.155331408791
0.778778778779,14.915418455662,73.750350350350,1412.490127751152,19.152317528542
0.779629629630,14.929366227582,73.830925925926,1413.810981752032,19.149305850105
0.780480480480,14.943310590830,73.911501501502,1415.131512951566,19.146296370705
0.781331331331,14.957251548590,73.992077077077,1416.451721651490,19.143289087235
0.782182182182,14.971189104046,74.072652652653,1417.771608153109,19.140283996598
0.783033033033,14.985123260373,74.153228228228,1419.091172757312,19.137281095702
0.783883883884,14.999054020244,74.233803803804,1420.410415717113,19.134280380825
0.784734734735,15.012981387293,74.314379379379,1421.729337376691,19.131281849488
0.785585585586,15.026905364699,74.394954954955,1423.047938036948,19.128285498641
0.786436436436,15.040825955619,74.475530530531,1424.366217997087,19.125291325225
0.787287287287,15.054743162809,74.556106106106,1425.684177518035,19.122299325679
0.788138138138,15.068656989598,74.636681681682,1427.001816914945,19.119309497185
0.788988988989,15.082567439333,74.717257257257,1428.319136504820,19.116321836962
0.789839839840,15.096474515155,74.797832832833,1429.636136585187,19.113336341981
0.790690690691,15.110378219556,74.878408408408,1430.952817391953,19.110353008402
0.791541541542,15.124278556254,74.958983983984,1432.269179277215,19.107371833952
0.792392392392,15.138175528417,75.039559559560,1433.585222541067,19.104392815675
0.793243243243,15.152069138704,75.120135135135,1434.900947435225,19.101415949984
0.794094094094,15.165959390395,75.200710710711,1436.216354270390,19.098441234091
0.794944944945,15.179846286890,75.281286286286,1437.531443368528,19.095468665370
0.795795795796,15.193729830821,75.361861861862,1438.846214978781,19.092498240240
0.796646646647,15.207610025420,75.442437437437,1440.160669407275,19.089529955889
0.797497497497,15.221486874123,75.523013013013,1441.474806979428,19.086563809776
0.798348348348,15.235360379341,75.603588588589,1442.788627923551,19.083599798083
0.799199199199,15.249230544644,75.684164164164,1444.102132577768,19.080637918461
0.800050050050,15.263097373166,75.764739739740,1445.415321238830,19.077678168024
0.800900900901,15.276960867345,75.845315315315,1446.728194137529,19.074720543029
0.801751751752,15.290821031034,75.925890890891,1448.040751638877,19.071765041516
0.802602602603,15.304677866637,76.006466466466,1449.352993970542,19.068811659729
0.803453453453,15.318531377571,76.087042042042,1450.664921455932,19.065860395182
0.804304304304,15.332381566866,76.167617617618,1451.976534382237,19.062911244928
0.805155155155,15.346228437234,76.248193193193,1453.287833006035,19.059964205628
0.806006006006,15.360071992309,76.328768768769,1454.598817671666,19.057019275108
0.806856856857,15.373912234266,76.409344344344,1455.909488585038,19.054076449392
0.807707707708,15.387749167120,76.489919919920,1457.219846126261,19.051135726797
0.808558558559,15.401582792845,76.570495495496,1458.529890482444,19.048197103129
0.809409409409,15.415413115480,76.651071071071,1459.839622035960,19.045260576756
0.810260260260,15.429240137080,76.731646646647,1461.149040981429,19.042326143607
0.811111111111,15.443063861567,76.812222222222,1462.458147690437,19.039393801932
0.811961961962,15.456884291012,76.892797797798,1463.766942358856,19.036463547705
0.812812812813,15.470701429392,76.973373373373,1465.075425363392,19.033535379264
0.813663663664,15.484515278620,77.053948948949,1466.383596885298,19.030609292417
